date,well_name,bhp,bht,dp_tubing,AVG_CHOKE_SIZE_P,thp,tht,choke_size_percentage,QL,QG,well6_inj,well7_inj
2011-12-19,15/9-F-14,240.83000479166665,102.80833791666667,201.56005708333333,77.38827458333333,39.26994770833333,87.92808833333333,9.622801875,5903.09,290172.4,0.0,0.0
2011-12-20,15/9-F-14,241.01926104166665,102.81802354166666,201.820536875,77.23952791666666,39.198724166666665,87.57172145833333,9.558322708333334,5916.0,290035.84,0.0,0.0
2011-12-21,15/9-F-14,241.23604893617022,102.82611170212766,202.14494063829787,77.37704854166667,39.09110829787234,87.72408,9.465562256205674,5965.46,289912.23,0.0,0.0
2011-12-22,15/9-F-14,241.481384375,102.82789875,202.45683333333332,77.39519645833333,39.02455104166667,87.67975916666667,9.396631458333333,5920.5,285753.51,0.0,0.0
2011-12-23,15/9-F-14,241.74591145833332,102.82515479166666,202.77433854166668,77.43297375,38.971572916666666,87.527405625,9.343621666666667,5906.31,283645.58,0.0,0.0
2011-12-24,15/9-F-14,242.276690431516,102.82023747004729,203.0063043344701,58.22598708333334,39.2703860970459,87.24487410806675,9.69739505966064,6269.093741307371,293482.3610570236,0.0,0.0
2011-12-27,15/9-F-14,249.355868,102.67082857142857,204.4408877142857,43.740174375,44.914980285714286,79.07054028571429,14.437804857142858,5033.883428571428,222484.90971428572,0.0,0.0
2011-12-28,15/9-F-14,244.03888408077327,102.79886958691169,202.97252333665872,31.121954166666665,41.06636074411456,85.36007495967542,10.560772673317423,5895.91217183771,268578.9479713604,0.0,0.0
2011-12-29,15/9-F-14,265.3175427030469,102.29343196786235,209.23806199287696,4.824328125,56.079480710169925,61.42783071380841,24.25056339939755,5946.409266949583,202073.04265077863,0.0,0.0
2011-12-30,15/9-F-14,242.34168166666666,102.75208145833334,202.60105395833332,77.69660708333333,39.740627708333335,87.13538354166667,9.352777291666667,5659.8,269703.08,0.0,0.0
2011-12-31,15/9-F-14,241.91590604166666,102.77818125,202.96016458333332,80.18969166666666,38.955741458333335,86.41668395833334,8.872511458333333,5736.16,273624.11,0.0,0.0
2012-01-01,15/9-F-14,242.18364895833332,102.77934770833333,203.357961875,81.16999041666666,38.825687083333335,86.44532770833334,8.73492375,5755.56,272014.82,0.0,0.0
2012-01-02,15/9-F-14,242.730415436845,102.77180063313975,203.3889965991819,81.06059770833333,39.34141883766312,86.00761964757713,9.231513363709256,5777.601368932638,273260.14382361126,0.0,0.0
2012-01-14,15/9-F-14,287.8045599414528,100.32845354261433,191.29338899203128,3.972590625,96.51117094942148,24.46706199945826,42.8913640003087,3183.36,159898.65600000002,0.0,0.0
2012-01-15,15/9-F-14,238.78951541666666,102.67346895833333,198.53219854166667,78.93041916666667,40.257316875,85.206509375,10.534374583333333,5726.12,291203.46,0.0,0.0
2012-01-16,15/9-F-14,238.7634875,102.73566729166667,199.29122833333332,79.51621083333333,39.47225916666667,86.57977875,9.829690416666667,5882.52,300765.05,0.0,0.0
2012-01-17,15/9-F-14,239.45400291666667,102.77860083333333,200.46815208333334,83.05313291666667,38.98585083333333,87.01536729166666,9.365662916666667,6045.329999999999,301995.35,0.0,0.0
2012-01-18,15/9-F-14,239.27769270833332,102.78919791666667,200.29564145833334,85.40607333333334,38.98205125,86.11306666666667,9.332070416666667,6344.139999999999,304736.39,0.0,0.0
2012-01-19,15/9-F-14,238.96410291666666,102.798446875,199.765603125,84.41719375,39.19849979166667,86.45032916666666,9.520952291666667,6230.2300000000005,307154.83,0.0,0.0
2012-01-20,15/9-F-14,239.156548125,102.80218791666667,199.83379083333332,79.359375,39.32275729166667,87.35868229166667,9.663046041666666,5981.079999999999,305096.97,0.0,0.0
2012-01-21,15/9-F-14,240.26988537001898,102.79988218216319,200.32611595825426,42.44166791666667,39.943769411764706,86.73430988614801,10.389485351043643,6943.7328273244775,329540.8759013283,0.0,0.0
2012-01-22,15/9-F-14,246.62307773771565,102.68018170828358,202.67612284201405,56.32311416666667,43.9469548957016,81.42895930214291,13.74590817105974,6159.012542280882,284866.7969445409,0.0,0.0
2012-01-23,15/9-F-14,239.85333229166667,102.781945,200.87067291666668,81.91284,38.982659375,88.086211875,9.352816458333333,5819.55,285954.06,0.0,0.0
2012-01-24,15/9-F-14,240.262708125,102.78503583333334,201.53162791666668,83.55137875,38.73108020833333,87.74532145833334,9.1271625,5792.829999999999,286235.84,0.0,0.0
2012-01-25,15/9-F-14,240.99501657479928,102.78252729625552,202.47925507650686,62.27923895833333,38.5157614982924,85.29576381749234,9.011841462555541,6380.028479341463,306141.13245463895,0.0,0.0
2012-01-27,15/9-F-14,264.58550583333334,101.81732229166667,215.43193958333333,48.654611458333335,49.15356625,51.05676270833333,7.059138125,6049.011428571429,266573.0571428572,0.0,0.0
2012-01-28,15/9-F-14,244.86448291666667,102.70969791666667,202.672386875,74.74411333333333,42.192096041666666,84.29781854166667,11.527530416666666,5528.009999999999,262935.42,0.0,0.0
2012-01-29,15/9-F-14,257.01228560096143,102.62526367629812,203.99531649190138,9.947640416666667,53.01696910906008,80.66886313245007,18.304632813606275,1417.2109927854854,68899.97349473707,0.0,0.0
2012-01-30,15/9-F-14,271.5843356637271,104.2778670727173,190.5187397956191,2.4858416666666665,81.065595868108,45.980621971388274,52.063706601591456,323.4835705957537,16010.994338556711,0.0,0.0
2012-01-31,15/9-F-14,239.261748125,105.95397979166667,171.831765625,21.6176025,67.4299825,73.69276104166667,36.51361708333334,2579.98,154976.07,0.0,0.0
2012-02-01,15/9-F-14,221.25050083333332,106.11035354166667,173.052458125,32.700935,48.19804270833333,83.44682583333334,17.134872083333335,3839.34,202811.81999999998,0.0,0.0
2012-02-02,15/9-F-14,222.70095520833334,105.86106833333334,175.335525625,32.60709875,47.36542958333333,84.40806270833333,16.313402083333333,2891.19,207543.80999999997,0.0,0.0
2012-02-03,15/9-F-14,223.38091833333334,105.72209208333334,176.24217520833332,32.58043270833333,47.138743125,83.88839791666666,16.07707,2882.24,205900.55999999997,0.0,0.0
2012-02-04,15/9-F-14,224.641725,105.59411083333333,177.61986416666667,32.556922916666664,47.021860833333335,81.07345583333333,15.883335416666666,2865.09,201907.22,0.0,0.0
2012-02-05,15/9-F-14,225.06261375,105.48434833333333,178.346630625,32.487506875,46.715983125,83.25600041666667,15.55462125,2845.0399999999995,197268.27,0.0,0.0
2012-02-06,15/9-F-14,222.80751875,105.41499666666667,177.84290229166666,34.12337375,44.96461645833333,85.595925625,13.85354125,2885.5,198119.17,0.0,0.0
2012-02-07,15/9-F-14,220.12886083333333,105.36406354166667,177.24294541666666,36.7229175,42.88591541666667,84.257284375,11.756566666666666,2914.77,193285.86,0.0,0.0
2012-02-08,15/9-F-14,220.21800770833335,105.28929854166667,177.52058979166668,36.905363333333334,42.697417916666666,82.9146425,11.621340625,2940.47,194159.72,0.0,0.0
2012-02-09,15/9-F-14,226.54654862518183,105.12005213047004,180.8408662200278,29.47946125,45.705682405154,79.95929299658968,14.18418484092253,2970.4887001576453,186360.5633421172,0.0,0.0
2012-02-10,15/9-F-14,218.85552895833334,105.22167833333333,177.60412916666667,37.44116666666667,41.251399791666664,82.68011729166666,12.279286458333333,4037.3700000000003,196069.53,0.0,0.0
2012-02-11,15/9-F-14,219.71477979166667,105.15299958333334,178.249036875,37.313834375,41.46574291666666,84.39858166666667,11.5927775,3568.85,159326.23,0.0,0.0
2012-02-12,15/9-F-14,219.59634916666667,105.10589729166666,178.35521666666668,39.04560083333333,41.2411325,86.16941354166667,10.000784791666666,3069.7100000000005,197783.15,0.0,0.0
2012-02-13,15/9-F-14,219.19117208333333,105.07427583333333,178.59611583333333,40.090036041666664,40.59505625,85.46558583333334,9.405428958333333,3238.67,195938.29,0.0,0.0
2012-02-14,15/9-F-14,219.09267020833335,105.03144666666667,178.85478083333334,40.71410354166667,40.237889375,85.74837416666666,9.041988541666667,3163.5500000000006,199084.08,0.0,0.0
2012-02-15,15/9-F-14,219.16030666666666,104.987363125,179.209390625,41.23933,39.950916041666666,85.57701145833333,8.771643125,3166.33,198512.88,0.0,0.0
2012-02-16,15/9-F-14,219.16698770833332,104.94815020833333,179.505291875,41.72656645833333,39.66169583333333,85.733596875,8.488655416666667,3172.6,197998.62,0.0,0.0
2012-02-17,15/9-F-14,219.38660645833335,104.91002958333333,179.844685625,41.855844166666664,39.541920833333336,85.54399291666667,8.351718125,3169.8000000000006,197060.34,0.0,0.0
2012-02-18,15/9-F-14,219.285769375,104.87803208333334,179.99632583333334,42.322405625,39.289443541666664,84.67256020833334,8.092140416666666,3160.7899999999995,195169.80999999997,0.0,0.0
2012-02-19,15/9-F-14,219.12956666666668,104.84881458333334,180.02628270833333,42.80546270833333,39.103283958333336,85.05579479166667,7.904828125,3149.82,194966.98,0.0,0.0
2012-02-20,15/9-F-14,218.94967354166667,104.82014479166666,180.04836354166667,43.09684375,38.90131,83.89700541666667,7.689835416666667,3239.49,192011.23,0.0,0.0
2012-02-21,15/9-F-14,219.02236666666667,104.78784770833333,180.17525,43.210822916666665,38.847116666666665,85.70616541666666,7.6539616666666666,3237.91,191105.76,0.0,0.0
2012-02-22,15/9-F-14,219.228754893617,104.75414808510638,180.38524638297872,42.26623,38.8435085106383,84.3838910638298,7.639208723404256,3229.99,190019.29,0.0,0.0
2012-02-23,15/9-F-14,219.08694104166668,104.72290854166667,180.48585,43.739473333333336,38.60109104166666,85.354121875,7.427922083333334,3251.19,190518.23,0.0,0.0
2012-02-24,15/9-F-14,219.14407666666668,104.689673125,180.59597333333335,44.04675145833333,38.54810333333333,85.58075,7.352305208333333,3253.99,190288.06999999998,0.0,0.0
2012-02-25,15/9-F-14,219.17846291666666,104.656885,180.718955,44.536745,38.45950791666667,86.21041375,7.268017291666666,3269.41,190598.61,0.0,0.0
2012-02-26,15/9-F-14,219.28539083333334,104.62338166666666,180.91953666666666,44.720204375,38.365854166666665,85.80921458333333,7.1859633333333335,3240.02,190356.43000000002,0.0,0.0
2012-02-27,15/9-F-14,219.32126791666667,104.59156625,181.01629708333334,44.98081729166667,38.304970833333336,84.999375625,7.09635,3276.6,190389.68000000002,0.0,0.0
2012-02-28,15/9-F-14,219.28021666666666,104.561311875,181.11827145833334,45.2254525,38.161945208333336,85.36956333333333,6.948964791666667,3279.65,190194.04999999996,0.0,0.0
2012-02-29,15/9-F-14,219.487203125,104.528983125,181.32409625,45.19274,38.163106875,86.33837979166667,6.957768541666667,3276.1999999999994,189694.14,0.0,0.0
2012-03-01,15/9-F-14,219.46939020833332,104.49785583333333,181.433905,45.566915,38.035485208333334,85.878293125,6.8034825,3269.06,188912.96,0.0,0.0
2012-03-02,15/9-F-14,219.12580833333334,104.47425333333334,181.43338416666666,46.44390166666667,37.69242416666667,86.24094875,6.476067708333333,3296.0399999999995,190954.05999999997,0.0,0.0
2012-03-03,15/9-F-14,219.359759375,104.44252020833333,181.77454270833334,46.283098333333335,37.58521666666667,82.11381729166666,6.382586875,3287.51,191193.28,0.0,0.0
2012-03-04,15/9-F-14,219.191179375,104.41719104166667,181.84572541666665,48.009320833333334,37.34545395833333,84.21188604166667,6.150652083333333,3325.730000000001,192474.97,0.0,0.0
2012-03-05,15/9-F-14,219.32292770833334,104.3868325,182.016945,48.96177145833333,37.30598270833333,85.874609375,6.075564375,3343.140000000001,192592.54,0.0,0.0
2012-03-06,15/9-F-14,219.31271770833334,104.359106875,182.30980208333332,49.70982125,37.002915625,84.41566270833333,5.78842,3355.83,193223.91,0.0,0.0
2012-03-07,15/9-F-14,219.29984125,104.33186833333333,182.448489375,50.457676041666666,36.851351875,83.99438020833334,5.6322954166666666,3371.01,193143.55999999997,0.0,0.0
2012-03-08,15/9-F-14,219.452558125,104.30409791666666,182.59010416666666,50.46523083333334,36.86245395833333,84.67733875,5.629918333333333,3370.2100000000005,192369.20000000004,0.0,0.0
2012-03-09,15/9-F-14,219.57706697479483,104.27398637649354,182.73161733012338,50.4561725,36.84544964467145,84.39367977854232,5.627159879001435,3365.859999999999,191982.6,0.0,0.0
2012-03-10,15/9-F-14,218.97486319965583,104.1059917199541,182.41879667521988,51.39925052083331,36.55606652443595,85.745425570761,5.3883399703174,3369.42,191913.92,0.0,0.0
2012-03-11,15/9-F-14,219.32533854166667,104.23003416666667,182.85243604166666,52.237246875,36.4729025,86.31488770833333,5.2595616666666665,3366.109999999999,191588.37,0.0,0.0
2012-03-12,15/9-F-14,219.49505270833333,104.20335708333333,183.024999375,52.629502708333334,36.47005333333333,86.298935,5.257038333333333,3369.0500000000006,191156.65,0.0,0.0
2012-03-13,15/9-F-14,222.22101265434608,104.1410319160939,184.94918581628758,47.900522083333335,37.271826838058495,85.60163856633696,6.252238291218217,3236.863989117642,186161.64659434787,0.0,0.0
2012-03-14,15/9-F-14,219.44462041666668,104.165114375,183.325005625,51.6651975,36.11961479166666,86.27309375,5.4173277083333335,3367.52,184731.06999999998,0.0,0.0
2012-03-15,15/9-F-14,222.64367274185378,104.09589628098925,184.90111997654623,47.934423333333335,37.74255276530753,84.9373103815957,6.923264164055914,3138.787096774193,174131.53032258066,0.0,0.0
2012-03-16,15/9-F-14,219.762759375,104.11115541666666,183.5924975,52.74601833333333,36.170261875,85.303636875,5.068982291666667,3299.08,184793.56999999998,0.0,0.0
2012-03-17,15/9-F-14,219.52437916666668,104.08575270833333,183.51030583333332,54.728314375,36.014073333333336,85.951745625,4.765740625,3326.8199999999997,187128.34,0.0,0.0
2012-03-18,15/9-F-14,219.5595134042553,104.06027106382979,183.5997225531915,54.281170625,35.95979085106383,86.14719936170212,4.71734085106383,3338.6000000000004,188434.49,0.0,0.0
2012-03-19,15/9-F-14,219.58471958333334,104.02762354166667,183.76896729166666,57.5770775,35.81575229166667,85.10707395833333,4.577120416666666,3347.89,189710.59,0.0,0.0
2012-03-20,15/9-F-14,219.47895,103.99701520833334,183.81524854166668,59.06967229166667,35.663701458333335,84.941235625,4.411995416666667,3445.75,190598.94000000003,0.0,0.0
2012-03-21,15/9-F-14,219.708318125,103.96779354166667,184.03094354166666,59.782162291666666,35.67737458333333,85.92498458333333,4.443047291666667,3471.33,191392.48,0.0,0.0
2012-03-22,15/9-F-14,219.74838416666665,103.94119895833333,184.16379854166667,61.205689166666666,35.584585625,86.929721875,4.346846458333333,3488.17,192055.55999999997,0.0,0.0
2012-03-23,15/9-F-14,233.43053104166665,103.71847958333333,190.612825,46.968935,42.81770604166667,84.75183354166667,11.477437083333333,2965.02,161138.88,0.0,0.0
2012-03-24,15/9-F-14,272.540993125,103.03804479166666,204.46269333333333,8.20783125,68.07829979166667,76.04021416666667,36.350044375,645.29,38069.48,0.0,0.0
2012-03-25,15/9-F-14,273.42994886363635,103.05031795454545,202.96858727272726,7.974704565217391,70.46136159090909,74.8398309090909,38.85318431818182,1097.9895652173914,61602.386086956525,0.0,0.0
2012-03-26,15/9-F-14,272.82933395833334,103.0755,202.23312145833333,7.957581041666667,70.5962125,75.97786104166667,39.02280979166667,1103.52,62379.5,0.0,0.0
2012-03-27,15/9-F-14,253.87761645833334,103.371543125,195.00558354166665,24.545470833333333,58.87203291666667,80.022789375,27.268215625,1793.03,107296.98,0.0,0.0
2012-03-28,15/9-F-14,220.63927770833334,103.902685,184.51185958333335,58.87948291666667,36.127418125,86.75567520833333,4.823714791666666,3469.640000000001,195976.77,0.0,0.0
2012-03-29,15/9-F-14,219.53035395833334,103.843208125,183.92721270833334,64.159964375,35.60314125,86.4106775,4.286665,3474.2100000000005,197476.54,0.0,0.0
2012-03-30,15/9-F-14,219.234685625,103.80320354166666,184.10040979166666,73.16026729166667,35.134275833333334,86.43139708333334,3.8271410416666667,3588.6200000000003,200875.31999999998,0.0,0.0
2012-03-31,15/9-F-14,219.04691354166667,103.783164375,184.23374958333332,88.128835625,34.813163958333334,86.22154041666667,3.4872454166666667,3619.3000000000006,201725.61,0.0,0.0
2012-04-01,15/9-F-14,218.9515575,103.765758125,184.3176025,100.0,34.633955,86.316504375,3.304453125,3638.56,202263.39,0.0,0.0
2012-04-02,15/9-F-14,218.989406875,103.748205625,184.35708916666667,100.0,34.63231770833333,86.42508854166667,3.3056266666666665,3661.1299999999997,202883.54,0.0,0.0
2012-04-03,15/9-F-14,219.05178875,103.73972375,184.45504458333335,100.0,34.59674416666667,86.02034958333333,3.289920208333333,3642.41,201340.85,0.0,0.0
2012-04-04,15/9-F-14,219.2088375,103.72966416666667,184.58740229166668,100.0,34.62143520833333,86.56297895833333,3.3136895833333333,3656.97,199037.63,0.0,0.0
2012-04-05,15/9-F-14,219.46585083333332,103.71560145833334,184.88320979166667,100.0,34.58264104166667,85.66130208333334,3.286170625,3678.06,199347.18000000002,0.0,0.0
2012-04-06,15/9-F-14,219.72283875,103.69645354166667,185.11703083333333,100.0,34.60580791666667,86.60244770833333,3.2918972916666664,3674.640000000001,198638.54999999996,0.0,0.0
2012-04-07,15/9-F-14,220.04143458333334,103.67326479166667,185.48626604166665,100.0,34.55516854166667,86.6471825,3.2130841666666665,3674.03,197622.39,0.0,0.0
2012-04-08,15/9-F-14,220.40682333333334,103.64425083333333,185.94211083333334,100.0,34.4647125,85.69758708333333,3.1572935416666668,3670.99,196898.62,0.0,0.0
2012-04-09,15/9-F-14,220.7332875,103.61440625,186.24388645833332,100.0,34.48940104166667,86.16177479166667,3.186428333333333,3667.8000000000006,196019.06999999998,0.0,0.0
2012-04-10,15/9-F-14,220.97950354166667,103.58432583333334,186.48299916666667,100.0,34.496504375,86.227489375,3.16621375,3655.2599999999998,192483.76,0.0,0.0
2012-04-11,15/9-F-14,221.350620625,103.55176041666667,186.84459166666667,100.0,34.50602895833333,86.96493479166666,3.1683895833333335,3637.17,190706.80999999997,0.0,0.0
2012-04-12,15/9-F-14,221.56133916666667,103.52057625,187.08961833333333,100.0,34.471720833333336,86.90616375,3.1340425,3628.65,189845.28,0.0,0.0
2012-04-13,15/9-F-14,221.681585,103.49406770833333,187.24593,100.0,34.435655,86.66009145833333,3.133594791666667,3634.8000000000006,186862.52,0.0,0.0
2012-04-14,15/9-F-14,221.823495,103.47019666666667,187.38955270833333,100.0,34.43394229166667,86.662828125,3.133149375,3628.53,186045.53,0.0,0.0
2012-04-15,15/9-F-14,222.10798708333334,103.44277229166667,187.71032708333334,100.0,34.39766,86.41182229166667,3.104656041666667,3622.19,185252.41,0.0,0.0
2012-04-16,15/9-F-14,222.42302375,103.415265,188.02456958333335,100.0,34.39845416666667,86.435678125,3.0970814583333333,3624.2299999999996,184550.39,0.0,0.0
2012-04-17,15/9-F-14,222.64113041666667,103.39093395833333,188.36131041666667,100.0,34.27982,83.59025291666667,2.9748614583333333,3617.7100000000005,183868.89,0.0,0.0
2012-04-18,15/9-F-14,222.857780625,103.367619375,188.542813125,100.0,34.3149675,85.36044729166667,2.9890252083333335,3610.16,185333.38,0.0,0.0
2012-04-19,15/9-F-14,222.98990375,103.342725625,188.73777270833332,100.0,34.252131041666665,85.17055770833333,2.9103166666666667,3632.359999999999,184910.91,0.0,0.0
2012-04-20,15/9-F-14,223.14278520833332,103.316568125,188.90775354166666,100.0,34.235031666666664,84.532595,2.9344797916666665,3607.9300000000003,184934.05999999997,0.0,0.0
2012-04-21,15/9-F-14,221.62276291666666,103.31263916666667,188.35999125,100.0,33.262771666666666,85.7402225,3.163843125,3664.47,186408.99,0.0,0.0
2012-04-22,15/9-F-14,220.67599291666667,103.29845229166666,187.995411875,100.0,32.68058104166667,86.59638041666666,3.364099583333333,3641.8700000000003,186444.08,0.0,0.0
2012-04-23,15/9-F-14,220.878344375,103.27729958333333,188.20795541666666,100.0,32.670388958333334,86.59653333333333,3.3156889583333333,3642.78,185384.93000000002,0.0,0.0
2012-04-24,15/9-F-14,221.05854104166667,103.25822145833334,188.39737770833332,100.0,32.661163333333334,86.85074958333334,3.298989375,3642.09,184934.79,0.0,0.0
2012-04-25,15/9-F-14,221.07487395833334,103.23594958333334,188.43244208333334,100.0,32.642431875,86.62289104166666,3.27373,3666.35,184670.15,0.0,0.0
2012-04-26,15/9-F-14,221.07637833333334,103.21014791666667,188.47972020833333,100.0,32.596658125,86.48582791666666,3.25474125,3631.7100000000005,184594.04999999996,0.0,0.0
2012-04-27,15/9-F-14,221.33352229166667,103.18994895833333,188.68721333333335,100.0,32.646308958333336,86.753951875,3.309128125,3632.49,183924.05999999997,0.0,0.0
2012-04-28,15/9-F-14,221.57031958333334,103.173960625,188.904835,100.0,32.66548458333333,86.716228125,3.3120533333333335,3986.06,192213.76,0.0,0.0
2012-04-29,15/9-F-14,221.733669375,103.15207979166667,189.093315,100.0,32.640354375,86.558041875,3.305978958333333,3446.69,163885.56,0.0,0.0
2012-04-30,15/9-F-14,221.76980851063828,103.1265759574468,189.13385829787234,97.91666666666667,32.635950212765955,86.51510914893618,3.288194893617021,3502.94,171924.29,0.0,0.0
2012-05-01,15/9-F-14,222.00626666666668,103.108063125,189.341826875,100.0,32.664439791666666,86.70316875,3.3375970833333333,3533.41,171038.29,0.0,0.0
2012-05-02,15/9-F-14,222.3623375,103.08696708333333,189.66925729166667,100.0,32.693080208333335,86.85861583333333,3.3395997916666667,3564.980000000001,172412.12,0.0,0.0
2012-05-03,15/9-F-14,222.476083125,103.06825354166666,189.79229,100.0,32.683793125,86.98484958333333,3.3264254166666665,3724.09,174939.04999999996,0.0,0.0
2012-05-04,15/9-F-14,222.4493175,103.03908020833333,189.79391833333332,100.0,32.65539916666667,86.68927625,3.6987872916666666,3722.51,175857.68000000002,0.0,0.0
2012-05-05,15/9-F-14,223.89788979166667,102.98440708333334,191.19663520833333,100.0,32.70125458333333,85.93462041666666,3.326906458333333,3725.1000000000004,177869.05999999997,0.0,0.0
2012-05-06,15/9-F-14,224.31607645833333,102.95454208333334,191.58838041666667,100.0,32.72769604166667,85.95422333333333,3.3613864583333335,3721.81,176252.09,0.0,0.0
2012-05-07,15/9-F-14,224.83633604166667,102.926994375,192.07932541666668,100.0,32.757010625,86.013155,3.3763016666666665,3882.01,184287.35,0.0,0.0
2012-05-08,15/9-F-14,226.40185145833334,102.85501020833334,193.574693125,100.0,32.82715833333334,83.80160708333334,3.43989,3923.4600000000005,186150.65,0.0,0.0
2012-05-09,15/9-F-14,226.41900270833332,102.82659520833333,193.55394958333332,100.0,32.865053125,86.17536270833334,3.4669329166666665,3941.9600000000005,185580.61,0.0,0.0
2012-05-10,15/9-F-14,226.662123125,102.80557541666667,193.77534479166667,100.0,32.88677833333333,85.88847541666667,3.483520208333333,3925.03,185502.85,0.0,0.0
2012-05-11,15/9-F-14,226.65077229166667,102.79076958333333,193.78924291666667,100.0,32.861529375,85.67929416666666,3.4773575,3883.5699999999997,185266.37,0.0,0.0
2012-05-12,15/9-F-14,226.92863833333334,102.76870541666666,194.02826708333333,100.0,32.90037125,85.66349770833334,3.4696177083333333,3836.22,182547.6,0.0,0.0
2012-05-13,15/9-F-14,226.81365541666668,102.75534708333333,194.03832875,100.0,32.775326666666665,83.94509895833333,3.3925716666666665,3831.64,182281.75,0.0,0.0
2012-05-14,15/9-F-14,226.97257145833333,102.73816708333334,194.169954375,100.0,32.80261708333333,83.47634958333333,3.3943733333333332,3821.53,182208.62,0.0,0.0
2012-05-15,15/9-F-14,227.01877604166665,102.72616270833333,194.192680625,100.0,32.82609541666667,85.96753020833333,3.4277616666666666,3801.84,181791.29,0.0,0.0
2012-05-16,15/9-F-14,227.08168354166668,102.71485666666666,194.27295958333335,100.0,32.80872395833333,85.51170833333333,3.4061891666666666,3806.390000000001,182065.95000000004,0.0,0.0
2012-05-17,15/9-F-14,227.07418354166666,102.70540479166667,194.27197791666666,100.0,32.802205625,85.72497979166667,3.4098570833333333,3812.17,182065.95000000004,0.0,0.0
2012-05-18,15/9-F-14,227.1380325,102.69505770833334,194.3209825,100.0,32.81705,86.11519375,3.427335,4014.9600000000005,182168.70000000004,0.0,0.0
2012-05-19,15/9-F-14,226.990155,102.68101375,194.21573833333332,100.0,32.77441666666667,85.90709229166667,3.3936989583333332,4194.97,182519.51,0.0,0.0
2012-05-20,15/9-F-14,226.81606854166668,102.66429458333333,194.06786895833332,100.0,32.74819958333333,86.03723854166667,3.392645625,3800.22,178759.48,0.0,0.0
2012-05-21,15/9-F-14,226.99658583333334,102.64646458333333,194.25284145833334,100.0,32.743744375,86.33227020833333,3.3844145833333332,3861.5,178180.9,0.0,0.0
2012-05-22,15/9-F-14,236.50370583141,102.51825324409225,198.54195766957702,70.91305041666666,37.96174816183299,83.49474381648258,6.916338305002908,3729.0751844821557,160831.79610061782,0.0,0.0
2012-05-23,15/9-F-14,227.66552,102.61698854166667,194.843163125,99.814331875,32.822356875,85.05578041666666,3.2932310416666666,3763.76,167945.48,0.0,0.0
2012-05-24,15/9-F-14,227.99671541666666,102.60797125,195.10879625,100.0,32.88791916666667,85.23837041666667,3.2386922916666667,3756.15,172529.89,0.0,0.0
2012-05-25,15/9-F-14,228.63681833333334,102.57141020833333,195.23630958333334,100.0,33.40050875,86.1145625,3.084509375,3720.28,172033.25,0.0,0.0
2012-05-26,15/9-F-14,228.23017791666666,102.55631541666666,194.98909041666667,100.0,33.2410875,86.74516041666666,3.2053010416666665,3812.3799999999997,173349.88,0.0,0.0
2012-05-27,15/9-F-14,227.50154270833335,102.56055229166667,194.79445520833335,100.0,32.7070875,86.98257895833333,3.3252185416666666,3846.19,174678.26,0.0,0.0
2012-05-28,15/9-F-14,227.61748729166666,102.55109395833334,194.90112770833332,100.0,32.716359583333336,86.76863833333333,3.33117375,3859.76,175582.73,0.0,0.0
2012-05-29,15/9-F-14,227.59016770833333,102.53647375,194.88051520833332,100.0,32.7096525,86.390361875,3.3233589583333334,3855.4600000000005,176146.54,0.0,0.0
2012-05-30,15/9-F-14,227.49750958333334,102.51991458333333,194.797915625,100.0,32.69959395833333,86.39646208333333,3.32824,3851.28,176022.5,0.0,0.0
2012-05-31,15/9-F-14,227.60729333333333,102.51025041666666,194.91264229166666,100.0,32.69465104166667,86.52457229166667,3.320391875,3858.75,176067.22,0.0,0.0
2012-06-01,15/9-F-14,227.66837791666666,102.49919458333333,194.988864375,100.0,32.679513541666665,86.097376875,3.291987916666667,3865.2899999999995,176408.1,0.0,0.0
2012-06-02,15/9-F-14,227.50388875,102.481298125,194.85978458333332,100.0,32.644104166666665,86.13668125,3.2752935416666666,3846.08,176394.28,0.0,0.0
2012-06-03,15/9-F-14,227.578768125,102.47169958333333,194.94000791666667,100.0,32.63876020833333,86.18808166666666,3.2689158333333332,3843.31,175581.93000000002,0.0,0.0
2012-06-04,15/9-F-14,227.69415166666667,102.46526354166667,195.061203125,100.0,32.632948541666664,86.0844625,3.2645358333333334,3850.140000000001,175567.38,0.0,0.0
2012-06-05,15/9-F-14,228.07829770833334,102.45488666666667,195.25005604166665,100.0,32.82824166666666,86.365664375,3.2427727083333333,3855.8999999999996,174756.44,0.0,0.0
2012-06-06,15/9-F-14,227.76137041666667,102.444735625,195.150055,100.0,32.61131541666666,85.88840729166667,3.244781458333333,3862.16,175553.86,0.0,0.0
2012-06-07,15/9-F-14,227.677256875,102.42889208333334,195.12615541666668,100.0,32.551101458333335,85.53820729166667,3.1896479166666665,3767.84,172735.06,0.0,0.0
2012-06-08,15/9-F-14,227.81042333333335,102.42175354166666,195.27945041666666,100.0,32.53097291666667,84.60216604166666,3.1573520833333335,3768.14,172165.67,0.0,0.0
2012-06-09,15/9-F-14,227.96444458333335,102.41501458333333,195.34216291666667,100.0,32.622281666666666,86.13288395833334,3.2445929166666665,3776.01,172667.68,0.0,0.0
2012-06-10,15/9-F-14,228.05611583333334,102.40683979166667,195.4082775,100.0,32.64783833333333,86.67647479166666,3.2591647916666666,3808.75,172657.85,0.0,0.0
2012-06-11,15/9-F-14,228.303799375,102.38522604166667,195.462065625,100.0,32.84173375,86.56214833333334,3.1762964583333333,3782.58,170859.44,0.0,0.0
