date,well_name,bhp,bht,dp_tubing,AVG_CHOKE_SIZE_P,thp,tht,choke_size_percentage,QL,QG,well6_inj,well7_inj
2015-01-09,15/9-F-15 D,212.48793217762724,106.74983452846209,163.270560762255,8.350590625,49.217371415372234,28.27508452166397,20.232512000683773,257.773682178748,36065.193986865655,0.0,0.0
2015-01-10,15/9-F-15 D,218.40076488163098,106.54706803251854,170.05485687161857,8.623938125,48.34590801001241,24.579835615516934,17.853874446427575,239.16938421857438,33533.696500798855,0.0,0.0
2015-01-11,15/9-F-15 D,202.74332583333333,107.04395333333333,159.81760541666668,11.658122083333334,42.925720416666664,30.77993125,13.236087291666667,244.62,34112.01,0.0,0.0
2015-01-12,15/9-F-15 D,200.831925625,107.03421041666667,158.79332729166666,11.33993125,42.03859833333333,28.792995833333332,12.314960833333334,228.35999999999999,32055.900000000005,0.0,0.0
2015-01-13,15/9-F-15 D,201.29361041666667,106.966104375,159.35074854166666,11.020612916666666,41.942861875,28.768070416666667,12.487592291666667,227.21,32040.06,0.0,0.0
2015-01-14,15/9-F-15 D,201.79082229166667,106.9042125,160.44840104166667,10.976551458333333,41.34242125,28.352779166666668,11.719594791666667,203.28,28806.16,0.0,0.0
2015-01-15,15/9-F-15 D,200.82235645833333,106.88745479166667,160.20167625,10.97617625,40.62068020833333,27.04068291666667,10.993741041666667,216.55000000000004,30437.61,0.0,0.0
2015-01-16,15/9-F-15 D,199.86980458333332,106.87322020833334,159.971456875,11.041445416666667,39.89834770833333,26.988872291666667,10.268432083333334,219.83,30288.99,0.0,0.0
2015-01-17,15/9-F-15 D,199.4586,106.87525,159.85704,11.13449,39.60156,26.62047,9.97186,204.32000000000002,29067.23,0.0,0.0
2015-01-18,15/9-F-15 D,199.4586,106.87525,159.85704,11.13449,39.60156,26.62047,9.97186,215.29,30547.97,0.0,0.0
2015-01-19,15/9-F-15 D,199.4586,106.87525,159.85704,11.13449,39.60156,26.62047,9.97186,217.79,30805.25,0.0,0.0
2015-01-20,15/9-F-15 D,201.94061086065048,106.61595204683222,162.73506388814212,9.932159583333334,39.205546972508365,24.31681065824458,9.4491346794792,224.31754497983732,31640.057420878384,0.0,0.0
2015-01-21,15/9-F-15 D,199.9475070212766,106.7031759574468,161.72293042553193,10.508346458333333,38.22457659574468,24.933669375,9.621825744680851,227.46,32293.14,0.0,0.0
2015-01-22,15/9-F-15 D,199.74660666666668,106.6880775,161.80767354166667,10.57681,37.938933125,25.501886875,9.366197083333333,222.01999999999998,31788.38,0.0,0.0
2015-01-23,15/9-F-15 D,199.90606,106.65820895833333,162.223588125,10.470488541666667,37.682471875,26.251067708333334,9.045409375,217.73,31290.06,0.0,0.0
2015-01-24,15/9-F-15 D,199.78779489361702,106.63873361702127,162.4862185106383,10.254245,37.30157638297872,28.607798936170212,8.715105106382978,214.46,30671.23,0.0,0.0
2015-01-25,15/9-F-15 D,200.75090382978723,106.58446212765958,163.50110893617023,10.137517708333334,37.24979489361702,27.714152978723405,8.700280212765957,210.47,30364.01,0.0,0.0
2015-01-26,15/9-F-15 D,199.95645314812754,106.59538738088325,163.16646470777758,10.444399166666667,36.78998844034997,29.53214873566882,7.5360680536724125,212.46545454545455,30613.800000000003,0.0,0.0
2015-01-27,15/9-F-15 D,203.21245101910827,106.12974870488323,160.86675662420382,8.360902291666667,42.345694394904456,29.617995477707005,12.962810127388535,186.25222929936305,26305.019108280252,0.0,0.0
2015-01-28,15/9-F-15 D,200.18606541666668,106.557220625,164.69233125,11.072186875,35.49373416666667,25.393702916666665,6.095842083333333,188.48,26348.36,0.0,0.0
2015-01-29,15/9-F-15 D,199.9534575,106.535148125,163.90553416666665,10.775884583333333,36.04792333333334,26.743182916666665,6.6090164583333335,184.97,26064.42,0.0,0.0
2015-01-30,15/9-F-15 D,200.13628145833334,106.51189270833333,164.23595395833334,10.692610625,35.9003275,27.445737291666667,6.4943760416666665,169.3,23724.91,0.0,0.0
2015-01-31,15/9-F-15 D,200.0890935443038,106.50244563994374,164.50484912798873,13.01099,35.58424441631505,28.29338219409283,6.391803220815753,180.631223628692,24796.894514767937,0.0,0.0
2015-02-01,15/9-F-15 D,203.72338228212155,106.11649516699414,163.73277170802393,10.645445,39.99061057409761,27.51629363846891,10.782728105690007,172.80003702196834,24054.607403236725,0.0,0.0
2015-02-02,15/9-F-15 D,200.52173645833332,106.45883083333334,165.65268645833333,11.048628958333333,34.86905,25.682240416666666,5.619823333333334,168.29999999999998,23602.44,0.0,0.0
2015-02-03,15/9-F-15 D,200.29485595879555,106.46006213946117,165.09540532488114,17.526169583333335,35.199450633914424,27.67822375594295,6.067156561014263,183.35847860538829,24951.343264659274,0.0,0.0
2015-02-04,15/9-F-15 D,206.64158537095068,106.00074297984365,166.90416813998857,10.864593333333334,39.73741723096211,23.870710561186996,10.560571701225971,154.67210976873275,22646.506072266922,0.0,0.0
2015-02-05,15/9-F-15 D,199.70946520833334,106.45241520833333,164.9682725,11.446721458333334,34.74119270833334,25.379365416666666,5.562152083333333,212.92,33804.7,0.0,0.0
2015-02-06,15/9-F-15 D,199.783608125,106.43785833333334,164.65576583333333,10.751220208333333,35.12784229166667,27.355996666666666,6.571370208333334,128.2,18257.77,0.0,0.0
2015-02-07,15/9-F-15 D,199.94020541666666,106.41920666666667,164.91505625,10.713020833333333,35.025149166666665,26.045586458333332,6.476360416666667,152.98999999999998,22391.87,0.0,0.0
2015-02-08,15/9-F-15 D,199.794549375,106.41539229166666,164.87109583333333,10.749290208333333,34.92345354166667,24.999729583333334,6.260128333333333,157.19,23887.91,0.0,0.0
2015-02-09,15/9-F-15 D,199.997456875,106.404855,165.052525625,10.561365208333333,34.94493125,27.651378958333332,6.355430416666667,177.53,27631.289999999997,0.0,0.0
2015-02-10,15/9-F-15 D,199.93093875,106.396405,165.384545,10.75734875,34.54639375,27.344865625,5.984523958333333,154.51999999999998,22455.44,0.0,0.0
2015-02-11,15/9-F-15 D,199.59592375,106.41000395833333,164.85198479166667,10.721637708333333,34.74393895833333,24.880742916666666,6.151672708333333,188.71,27368.86,0.0,0.0
2015-02-12,15/9-F-15 D,200.365133125,106.379016875,165.82668916666665,10.628753958333334,34.53844395833333,26.12255645833333,5.9376066666666665,184.62,26694.099999999995,0.0,0.0
2015-02-13,15/9-F-15 D,197.93995606443653,105.46801255238236,163.6753871839414,10.66327875,34.264568880495126,23.202440721402773,5.873427976895255,190.12,27468.53,0.0,0.0
2015-02-14,15/9-F-15 D,200.53980833333333,106.37589375,165.98846583333332,10.65594875,34.5513425,20.902993958333333,5.977292916666666,186.92,26927.210000000003,0.0,0.0
2015-02-15,15/9-F-15 D,198.74633221715033,105.52595955359136,164.7485227820547,10.58965,33.99780943509563,18.53175397122914,5.6519404770300685,189.03,27163.48,0.0,0.0
2015-02-16,15/9-F-15 D,199.776593125,106.41056104166667,165.36484583333333,10.82637875,34.411747291666664,20.943651875,5.823584166666667,187.32000000000002,27046.45,0.0,0.0
2015-02-17,15/9-F-15 D,200.29836139534885,106.39314162790697,166.00508372093023,9.980214565217391,34.293277674418604,24.265853488372095,5.686512558139535,183.09,26675.78,0.0,0.0
2015-02-18,15/9-F-15 D,199.87092479166665,106.41260270833334,165.74909458333335,10.754999375,34.121830208333336,24.253644166666668,5.549558958333333,189.72,27022.900000000005,0.0,0.0
2015-02-19,15/9-F-15 D,199.61970125,106.42867479166667,165.53091583333332,10.758852916666667,34.08878541666667,24.523833333333332,5.50623625,192.01,27203.650000000005,0.0,0.0
2015-02-20,15/9-F-15 D,200.23709395833333,106.41032708333333,166.14339354166665,10.746390416666667,34.093700416666664,25.86281479166667,5.243465,188.83,26681.48,0.0,0.0
2015-02-21,15/9-F-15 D,199.71494145833333,106.43299458333334,165.755225,10.780279791666667,33.95971645833333,28.100881666666666,5.347083958333333,184.79999999999998,26114.789999999997,0.0,0.0
2015-02-22,15/9-F-15 D,201.21719395833333,106.37963229166667,167.036715625,10.533750208333334,34.18047833333333,25.174502708333332,5.562159791666667,188.81000000000003,26742.38,0.0,0.0
2015-02-23,15/9-F-15 D,199.68580479166667,106.43913,165.59978645833334,10.787417708333333,34.086018333333335,24.241025,5.456084583333333,190.69999999999996,27309.99,0.0,0.0
2015-02-24,15/9-F-15 D,200.401725625,106.417753125,166.14233270833333,10.597275,34.25939291666667,25.067521458333335,5.42794125,184.98,26102.12,0.0,0.0
2015-02-25,15/9-F-15 D,201.36522104166667,106.37891104166667,167.46350729166667,10.54062125,33.90171375,27.616852083333335,5.243107083333333,186.14,25901.44,0.0,0.0
2015-02-26,15/9-F-15 D,200.89950354166666,106.4022025,166.810249375,10.593517916666666,34.08925416666667,24.437482083333332,5.459400208333333,185.67,26006.74,0.0,0.0
2015-02-27,15/9-F-15 D,200.987796875,106.40292854166667,166.96622708333334,10.531793958333333,34.021569791666664,25.428348333333332,5.427251666666667,168.78,23373.27,0.0,0.0
2015-02-28,15/9-F-15 D,200.58960708333333,106.41868958333333,166.68075625,10.680147083333333,33.90885083333333,24.91000625,5.2995525,169.45999999999998,24091.599999999995,0.0,0.0
2015-03-01,15/9-F-15 D,200.27410604166667,106.43252208333334,166.37882916666666,10.664529791666666,33.895276875,24.684655208333332,5.319406041666666,169.27,23940.680000000004,0.0,0.0
2015-03-02,15/9-F-15 D,201.491815625,106.38988791666667,167.50659125,10.674301041666666,33.985224375,27.9683175,4.701929166666667,168.48,23789.47,0.0,0.0
2015-03-03,15/9-F-15 D,202.16891333333334,106.35580895833333,168.81373291666668,11.22627625,33.35518041666667,27.024361458333335,3.9225008333333333,174.71,24568.66,0.0,0.0
2015-03-04,15/9-F-15 D,198.52342287245884,105.84199443715539,164.8456779894364,10.414788333333334,33.67774488302242,29.387020774004245,4.510584256031565,172.89000000000001,24384.89,0.0,0.0
2015-03-05,15/9-F-15 D,200.11101458333334,106.439276875,166.503358125,10.872814375,33.60765645833333,27.456495208333333,4.702235,170.46,24049.599999999995,0.0,0.0
2015-03-06,15/9-F-15 D,200.49527979166666,106.42208291666667,166.83369020833334,10.515878125,33.66158958333333,27.709674791666668,5.078186041666667,161.85,22666.28,0.0,0.0
2015-03-07,15/9-F-15 D,200.17200875,106.428655625,166.55250708333332,10.557834791666666,33.619501666666665,24.80423125,5.0324639583333335,161.04,22697.74,0.0,0.0
2015-03-08,15/9-F-15 D,199.99050212765957,106.43000191489362,166.4415755319149,10.360017291666667,33.54892659574468,28.06204234042553,4.954162553191489,161.13,22685.24,0.0,0.0
2015-03-09,15/9-F-15 D,199.988668125,106.425378125,166.33976541666667,10.560605416666666,33.64890270833333,26.129828125,5.063664583333333,163.20999999999998,22803.23,0.0,0.0
2015-03-10,15/9-F-15 D,200.271385625,106.40639729166666,166.82938875,10.5170575,33.441996875,26.736314166666666,4.85351,161.72,22335.19,0.0,0.0
2015-03-11,15/9-F-15 D,200.03872645833334,106.41149770833333,166.41232833333333,10.517509583333334,33.626398125,26.31933666666667,5.045803958333333,161.48,22245.03,0.0,0.0
2015-03-12,15/9-F-15 D,200.04914979166668,106.40062875,166.72822541666667,10.599757916666666,33.320924375,25.29711125,4.746713125,162.34,22343.09,0.0,0.0
2015-03-13,15/9-F-15 D,199.73146083333333,106.40895479166667,166.305556875,10.646068958333334,33.425903958333336,24.087790208333335,4.849648333333334,160.49,22378.789999999997,0.0,0.0
2015-03-14,15/9-F-15 D,200.05597395833334,106.38928729166666,166.61040958333334,10.5228275,33.445564375,23.33509375,4.881526666666667,160.11,22182.599999999995,0.0,0.0
2015-03-15,15/9-F-15 D,200.15813895833332,106.37402333333333,166.98098333333334,10.643696458333334,33.177155625,23.097072083333334,4.596988541666667,160.09,21940.680000000004,0.0,0.0
2015-03-16,15/9-F-15 D,200.056375625,106.37843,166.56899333333334,10.405034791666667,33.48738229166667,21.602708958333334,4.89556,159.32999999999998,21730.01,0.0,0.0
2015-03-17,15/9-F-15 D,199.9336575,106.37078604166666,166.88024875,10.673899791666667,33.05340875,21.314659791666667,4.45713625,163.59,22170.210000000003,0.0,0.0
2015-03-18,15/9-F-15 D,199.36756083333333,106.39332,166.13476666666668,10.536312083333334,33.232794166666665,29.66999708333333,4.572346875,163.07,22070.3,0.0,0.0
2015-03-19,15/9-F-15 D,199.69292645833335,106.37468333333334,166.5996275,10.492832083333333,33.093298958333335,29.798847291666668,4.476590833333334,162.95,22202.28,0.0,0.0
2015-03-20,15/9-F-15 D,199.90754770833334,106.36418208333333,166.85487458333333,10.462699791666667,33.052673125,28.835184583333334,4.431586458333333,167.64,22659.930000000004,0.0,0.0
2015-03-21,15/9-F-15 D,199.49676666666667,106.37785520833333,166.46314208333334,10.548623958333334,33.033624583333335,29.960944375,4.4194297916666665,169.47,22967.289999999997,0.0,0.0
2015-03-22,15/9-F-15 D,199.6115766114667,106.38169495112565,166.3429768151048,4.394221666666667,33.26859979636189,26.780797809717463,4.4758572218141826,90.74167206364943,12779.43767660797,0.0,0.0
2015-03-25,15/9-F-15 D,229.41067506666667,104.5473224,173.22261613333333,3.623861041666667,56.18805893333333,15.137443466666667,26.501530266666666,87.68,12286.617600000001,0.0,0.0
2015-03-26,15/9-F-15 D,209.24885625,105.98013375,163.93987229166666,8.272523125,45.308983958333336,17.264748541666666,15.212529375,142.51000000000002,19480.86,0.0,0.0
2015-03-27,15/9-F-15 D,203.50246958333332,106.36827354166667,166.47757145833333,9.5553925,37.024898125,25.82398375,8.208435833333333,158.30999999999997,21255.76,0.0,0.0
2015-03-28,15/9-F-15 D,199.70175270833334,106.53763854166667,165.457406875,10.357173333333334,34.244345833333334,23.193070625,5.592382291666667,159.79,19898.09,0.0,0.0
2015-03-29,15/9-F-15 D,199.59042795454545,106.53491159090909,165.32326022727273,9.700157391304348,34.26716772727273,27.764939090909092,5.604209090909091,149.29999999999998,19966.03,0.0,0.0
2015-03-30,15/9-F-15 D,199.55736787234042,106.53707255319149,165.2293470212766,9.947732291666666,34.32802085106383,26.95484,5.420049148936171,156.39,20972.44,0.0,0.0
2015-03-31,15/9-F-15 D,199.849975,106.53152229166666,165.4770925,9.980376458333334,34.3728825,25.226046666666665,5.675397708333334,155.99,20621.47,0.0,0.0
2015-04-01,15/9-F-15 D,200.98166083333334,106.49083333333333,166.66697604166666,9.857406666666666,34.314684791666664,25.542970208333333,5.6671925,148.93,20241.53,0.0,0.0
2015-04-02,15/9-F-15 D,201.21542958333333,106.484413125,166.78256666666667,9.705324583333333,34.432862916666664,26.86295,5.8220897916666665,150.04999999999998,20327.87,0.0,0.0
2015-04-03,15/9-F-15 D,200.47613541666666,106.50531333333333,166.37183979166667,9.931889375,34.104295625,28.404228541666665,5.455878958333333,151.22,20174.69,0.0,0.0
2015-04-04,15/9-F-15 D,200.45960520833333,106.50759354166667,166.11520333333334,9.689124583333333,34.344401875,28.738759791666666,5.754297916666666,148.35,20051.66,0.0,0.0
2015-04-05,15/9-F-15 D,199.768500625,106.5213,165.77528583333333,9.8915325,33.99321479166667,28.525702708333334,5.404018541666667,149.60999999999999,20281.2,0.0,0.0
2015-04-06,15/9-F-15 D,199.3286,106.53468,165.38552729166668,9.890306666666667,33.94307270833333,28.793595625,5.352256458333334,149.70000000000002,20214.54,0.0,0.0
2015-04-07,15/9-F-15 D,199.254870625,106.160315625,165.48840020833333,9.923466875,33.766470416666664,28.87068208333333,5.188417291666667,148.39999999999998,20114.51,0.0,0.0
2015-04-08,15/9-F-15 D,200.57761916666666,106.478459375,166.48887708333334,9.687821875,34.08874208333334,28.500928541666667,5.200538541666667,146.7,19845.48,0.0,0.0
2015-04-09,15/9-F-15 D,199.98173604166666,106.484130625,166.391363125,10.223244166666667,33.59037291666667,26.908755625,4.256177083333333,151.55,20520.18,0.0,0.0
2015-04-10,15/9-F-15 D,200.01000708333333,106.48168625,166.21286854166667,10.016740625,33.79713854166667,26.231340208333332,4.471704166666667,148.08,20199.93,0.0,0.0
2015-04-11,15/9-F-15 D,200.014959375,106.470176875,166.44605625,10.136208333333334,33.568903125,25.08055583333333,4.23008375,149.77,20280.86,0.0,0.0
2015-04-12,15/9-F-15 D,199.74306208333334,106.473899375,166.25917916666666,10.137731458333333,33.483882916666666,25.5719925,4.163557291666667,150.04000000000002,20476.34,0.0,0.0
2015-04-13,15/9-F-15 D,199.66890125,106.46828583333334,166.22109958333334,10.140717291666666,33.44780166666666,26.927494166666666,4.145028333333333,149.96,20955.57,0.0,0.0
2015-04-14,15/9-F-15 D,200.63006333333334,106.42388791666667,167.247755625,9.944408333333334,33.382307708333336,26.31446229166667,4.0657725,148.95,20773.85,0.0,0.0
2015-04-15,15/9-F-15 D,199.57232127659574,106.45250829787234,166.381334893617,10.064482708333333,33.19098638297872,29.379122765957447,3.8468502127659576,152.83999999999997,21044.95,0.0,0.0
2015-04-16,15/9-F-15 D,200.52110833333333,106.41849729166667,167.1485475,9.951598541666666,33.37256083333333,28.913330833333333,4.026502916666667,150.64999999999998,20750.91,0.0,0.0
2015-04-17,15/9-F-15 D,199.68262021276595,106.44363723404255,166.55933531914894,10.021078125,33.12328489361702,30.87539914893617,3.7578148936170215,155.46,21460.22,0.0,0.0
2015-04-18,15/9-F-15 D,199.77555276595746,106.44159957446809,166.62054617021278,9.784632708333334,33.15500659574468,30.07203255319149,4.105687872340425,151.92,20950.78,0.0,0.0
2015-04-19,15/9-F-15 D,199.70239127659573,106.44648127659575,166.70384595744682,9.615492916666666,32.99854531914894,30.688785531914892,4.41022085106383,151.57999999999998,20277.99,0.0,0.0
2015-04-20,15/9-F-15 D,199.92934104166667,106.44026916666667,167.0285775,9.863007916666668,32.90076354166667,31.079619166666667,4.288844166666666,151.97,20437.66,0.0,0.0
2015-04-21,15/9-F-15 D,199.800350625,106.44806104166666,166.89149208333333,9.890640208333334,32.90885854166667,30.897397708333333,4.282843333333333,152.84,20926.98,0.0,0.0
2015-04-22,15/9-F-15 D,199.67849145833333,106.45620895833333,166.75347604166666,9.874326875,32.92501541666667,30.882645625,4.304240833333333,152.98000000000002,20787.49,0.0,0.0
2015-04-23,15/9-F-15 D,199.599468125,106.46046291666667,166.74934333333334,9.936017083333333,32.850124791666666,30.054677083333335,4.23283875,159.84,21557.71,0.0,0.0
2015-04-24,15/9-F-15 D,199.89471708333335,106.454908125,166.920478125,9.757249583333333,32.97423895833333,30.587398958333335,4.396406875,157.22,21212.57,0.0,0.0
2015-04-25,15/9-F-15 D,200.39209270833334,106.43465125,167.71247979166668,9.933571875,32.67961291666666,29.754790416666665,4.076208333333334,157.85999999999999,21264.56,0.0,0.0
2015-04-26,15/9-F-15 D,199.54297770833332,106.47275041666667,166.67816291666668,9.898348541666667,32.86481479166667,29.801771875,4.273886875,157.04000000000002,21153.43,0.0,0.0
2015-04-27,15/9-F-15 D,199.93037625,106.45745604166666,167.22634479166666,9.976819583333333,32.70403145833333,29.129875,4.112866041666667,158.66,21311.76,0.0,0.0
2015-04-28,15/9-F-15 D,199.66548208333333,106.46665708333333,166.994014375,10.067690208333334,32.67146770833333,26.80379458333333,4.05453875,158.98000000000002,21330.01,0.0,0.0
2015-04-29,15/9-F-15 D,199.755079375,106.463924375,167.07736645833333,9.989593958333334,32.677712916666664,27.05177875,4.022538541666667,158.09,21170.29,0.0,0.0
2015-04-30,15/9-F-15 D,199.99552583333335,106.45503625,167.33345229166667,10.004769791666666,32.662073541666665,29.838496875,3.9509827083333335,158.71,21275.62,0.0,0.0
2015-05-01,15/9-F-15 D,200.55094020833334,106.431865,168.07052333333334,9.972887916666666,32.480416875,30.654440416666667,3.8386745833333333,158.28,21106.21,0.0,0.0
2015-05-02,15/9-F-15 D,200.03389583333333,106.450026875,167.54244520833333,10.068530416666666,32.491450625,30.808442708333335,3.86281,158.07,21043.84,0.0,0.0
2015-05-03,15/9-F-15 D,199.28866458333334,106.475533125,166.765970625,10.1614525,32.522693958333335,26.724334791666667,4.060061041666667,157.08,21139.99,0.0,0.0
2015-05-04,15/9-F-15 D,199.488043125,106.46659291666667,166.88849208333335,9.980300833333333,32.599551041666665,25.961193958333332,3.950394166666667,152.54999999999998,20673.95,0.0,0.0
2015-05-05,15/9-F-15 D,201.67714678114626,106.21021881797692,168.2684848521874,8.172239375,33.40866192895885,26.723092332438384,4.853754846653428,133.98987689516952,18274.239558400084,0.0,0.0
2015-05-06,15/9-F-15 D,200.41062625,106.41496208333334,168.97899958333332,11.436753125,31.431626666666666,23.507393958333335,2.7883404166666668,164.27,22341.92,0.0,0.0
2015-05-07,15/9-F-15 D,199.825875625,106.44860375,167.57146604166667,10.202910208333334,32.254409583333334,26.095751875,3.6290641666666668,152.24,20578.69,0.0,0.0
2015-05-08,15/9-F-15 D,199.87718791666666,106.443421875,167.67457958333333,10.18997375,32.20260833333333,26.908515208333334,3.5660066666666665,150.39999999999998,20877.64,0.0,0.0
2015-05-09,15/9-F-15 D,199.0364175,106.46970833333333,166.76722395833335,10.231977083333334,32.26919354166667,24.669623541666667,3.6536733333333333,151.26,20481.08,0.0,0.0
2015-05-10,15/9-F-15 D,199.32744208333332,106.45509458333333,166.95700270833333,10.03576375,32.370439375,27.107916041666666,3.741315,149.26999999999998,20268.59,0.0,0.0
2015-05-11,15/9-F-15 D,199.85957729166665,106.42799,167.563611875,9.946110625,32.29596541666667,25.165238125,3.6749583333333335,148.36,20126.92,0.0,0.0
2015-05-12,15/9-F-15 D,200.26988416666666,106.40788125,168.05724770833334,9.877381875,32.212636458333336,25.258126458333333,3.5826195833333334,147.45000000000002,19973.68,0.0,0.0
2015-05-13,15/9-F-15 D,199.4824525,106.432080625,167.31478520833332,9.996735208333334,32.16766729166667,26.84794395833333,3.597770625,147.36999999999998,19924.96,0.0,0.0
2015-05-14,15/9-F-15 D,199.85100229166667,106.41464375,167.68066520833332,9.844315208333333,32.17033708333334,28.735276041666665,3.6602314583333335,137.57,18623.2,0.0,0.0
2015-05-15,15/9-F-15 D,199.9540275,106.40341625,167.88178916666666,9.90906375,32.07223833333333,28.309173958333332,3.563436875,137.91,18635.22,0.0,0.0
2015-05-16,15/9-F-15 D,199.81001333333333,106.40449083333333,167.73087875,9.878497083333333,32.079134583333335,27.516009375,3.5675008333333333,138.49,18663.88,0.0,0.0
2015-05-17,15/9-F-15 D,199.87597895833332,106.39676416666667,167.87745166666667,9.896111875,31.998527291666665,28.600951041666665,3.479945625,138.22,18695.29,0.0,0.0
2015-05-18,15/9-F-15 D,199.71580166666666,106.39624729166667,167.78337104166667,10.017814166666666,31.932430625,25.570878958333335,3.4224677083333335,138.17000000000002,18794.24,0.0,0.0
2015-05-19,15/9-F-15 D,199.543875625,106.40017333333333,167.50479708333333,9.911965,32.03907854166667,26.48954625,3.498909375,138.17000000000002,18671.97,0.0,0.0
2015-05-20,15/9-F-15 D,201.10414604166667,106.33374145833334,169.2124275,9.717209583333334,31.891718541666666,29.840434166666668,3.368636875,136.76000000000002,18452.31,0.0,0.0
2015-05-21,15/9-F-15 D,201.98514104166668,106.29336520833333,170.15858625,9.675745833333334,31.826554791666666,27.622415833333335,3.319870208333333,134.87,18393.85,0.0,0.0
2015-05-22,15/9-F-15 D,202.04169104166667,106.28941458333334,170.201235625,9.678434583333333,31.840455416666668,27.47120895833333,3.2945525,134.17000000000002,18137.44,0.0,0.0
2015-05-23,15/9-F-15 D,201.62756125,106.30682270833333,169.70567541666668,9.689968125,31.921885833333334,28.384119791666667,3.298259375,126.88999999999999,17861.29,0.0,0.0
2015-05-24,15/9-F-15 D,201.94664,106.29463166666666,169.88284333333334,9.75920625,32.06379666666667,27.15618,3.124399375,136.72,18569.11,0.0,0.0
2015-05-25,15/9-F-15 D,202.11155270833333,106.28092,170.30664645833335,9.742015,31.80490625,28.819730208333333,3.151783125,128.63,17531.97,0.0,0.0
2015-05-26,15/9-F-15 D,201.25251958333334,106.315228125,169.35940104166667,9.744736458333334,31.893118541666666,28.929050833333335,3.2864804166666666,132.38,18075.24,0.0,0.0
2015-05-27,15/9-F-15 D,200.68226510638297,106.33438893617021,168.79992957446808,9.548530208333334,31.882335531914894,28.328621458333334,3.307262340425532,131.12,17812.76,0.0,0.0
2015-05-28,15/9-F-15 D,199.91948895833335,106.35753361702128,168.07675427748228,9.645591666666666,31.842734680851063,27.759291276595743,3.258225531914894,135.1,18359.27,0.0,0.0
2015-05-29,15/9-F-15 D,200.13592125,106.34285895833334,168.341351875,9.773806458333333,31.794569375,27.565984375,3.2158535416666667,134.35,18317.14,0.0,0.0
2015-05-30,15/9-F-15 D,200.620479375,106.3147625,169.01439395833333,9.794415,31.606085416666666,29.8257575,3.033681875,133.82,18245.14,0.0,0.0
2015-05-31,15/9-F-15 D,200.7446744680851,106.30352404255319,169.2020455319149,9.635754583333334,31.542628936170214,26.783108510638296,2.958077659574468,133.95,18442.33,0.0,0.0
2015-06-01,15/9-F-15 D,200.45714875,106.310636875,168.881583125,9.839590625,31.575565625,25.77908,3.002898958333333,134.49,18537.34,0.0,0.0
2015-06-02,15/9-F-15 D,200.36047104166667,106.30973333333333,168.80492,9.885280625,31.555551041666668,24.303861458333333,2.9301289583333334,134.63,18606.84,0.0,0.0
2015-06-03,15/9-F-15 D,200.56288354166668,106.29511104166667,169.14986666666667,9.847999583333333,31.413016875,28.573763333333332,2.836603541666667,133.38,18330.69,0.0,0.0
2015-06-04,15/9-F-15 D,199.92144333333334,106.31475458333334,168.47297770833333,9.893282291666667,31.448465625,29.71019,2.891259375,133.1,18258.06,0.0,0.0
2015-06-05,15/9-F-15 D,200.41617729166666,106.290661875,168.96562104166668,9.839345208333333,31.45055625,24.411696041666666,2.89433625,132.35999999999999,17940.46,0.0,0.0
2015-06-06,15/9-F-15 D,201.07684666666665,106.25539270833333,169.83026895833333,9.80394875,31.246577708333334,26.653073125,2.682387708333333,131.85,17858.83,0.0,0.0
2015-06-07,15/9-F-15 D,202.3818550837041,106.17998636989662,170.69921552904844,9.4617825,31.682639554655676,27.644099781154523,2.755330827146968,142.3813945231633,19559.97692241424,0.0,0.0
2015-06-08,15/9-F-15 D,200.588449375,106.25412041666667,169.58235208333332,11.128601458333334,31.006097291666666,29.334394583333335,2.3950135416666667,139.45000000000002,18847.83,0.0,0.0
2015-06-09,15/9-F-15 D,200.13132833333333,106.287013125,169.008351875,10.222913125,31.122976458333333,31.12364625,2.5196841666666665,133.81,18094.64,0.0,0.0
2015-06-10,15/9-F-15 D,199.52554395833334,106.313474375,168.10559625,10.015396875,31.419947708333332,31.514426666666665,2.8283872916666666,131.66,17808.74,0.0,0.0
2015-06-11,15/9-F-15 D,201.08211354166667,106.239463125,170.08841729166667,9.952736875,30.99369625,30.737009166666667,2.495421875,130.91,17629.46,0.0,0.0
2015-06-12,15/9-F-15 D,200.0665525,106.272345625,169.171325,10.226905625,30.8952275,31.063627291666666,2.26694125,131.85,17909.03,0.0,0.0
2015-06-13,15/9-F-15 D,199.35577666666666,106.302278125,168.15039416666667,9.959357083333334,31.2053825,32.343805208333336,2.564880625,128.87,17293.95,0.0,0.0
2015-06-14,15/9-F-15 D,199.97044458333335,106.26822708333333,169.00325979166666,10.037080416666667,30.967184791666668,29.307838333333333,2.342966458333333,127.52,17191.07,0.0,0.0
2015-06-15,15/9-F-15 D,200.37126166666667,106.24425020833333,169.59536583333335,10.198610625,30.775895833333333,29.653180625,2.166012916666667,128.47,17279.07,0.0,0.0
2015-06-16,15/9-F-15 D,199.58369125,106.2718,168.78363229166666,10.443897291666667,30.800058958333334,30.72505479166667,2.182746875,128.63,17260.52,0.0,0.0
2015-06-17,15/9-F-15 D,200.49590520833334,106.23535270833334,169.531060625,10.130002083333334,30.964844583333335,29.490010416666667,2.3314216666666665,126.56,17133.64,0.0,0.0
2015-06-18,15/9-F-15 D,200.715480625,106.21544541666667,170.04769208333335,11.210189791666666,30.667788541666667,29.327880208333333,1.689833125,131.52,17736.79,0.0,0.0
