date,well_name,bhp,bht,dp_tubing,AVG_CHOKE_SIZE_P,thp,tht,choke_size_percentage,QL,QG,well6_inj,well7_inj
2009-02-10,15/9-F-12,271.88419625,106.62178270833333,183.29868854166668,50.58019916666667,88.58550770833334,81.55990645833333,55.34881895833333,4393.0,656412.53,0.0,0.0
2009-02-11,15/9-F-12,272.01378604166666,106.63133270833333,183.57184375,50.85285208333333,88.44194229166666,81.45011583333333,55.21338375,4431.4,636708.15,0.0,0.0
2009-02-12,15/9-F-12,272.42483354166666,106.635975,183.78377291666666,50.874797916666665,88.641060625,81.47084291666667,55.408431666666665,4498.08,640120.28,0.0,0.0
2009-02-13,15/9-F-12,275.6621795693273,106.59115444344091,183.41044946562272,45.49270173913043,92.25173010370455,78.16973642615,60.03983027916364,4303.625454545454,610412.770909091,0.0,0.0
2009-02-14,15/9-F-12,273.91397020833335,106.62537645833333,183.43933291666667,49.791758333333334,90.47463729166667,80.72680791666667,57.379222291666665,4330.62,611414.35,0.0,0.0
2009-02-15,15/9-F-12,275.19998458333333,106.6079675,183.24888104166666,48.758591458333335,91.95110354166667,81.10854666666667,58.944118333333336,4221.09,600565.2,0.0,0.0
2009-02-16,15/9-F-12,276.1180093506972,106.61151289101025,184.02562278151743,47.31098260869565,92.09238656917975,79.5813384814371,59.08153253344387,4300.029105626925,610204.590032449,0.0,0.0
2009-02-17,15/9-F-12,274.27456291666664,106.65058458333333,184.59115375,50.82151666666667,89.68340916666666,81.62964604166666,56.452112916666664,4479.41,637411.19,0.0,0.0
2009-02-18,15/9-F-12,275.1256779166667,106.64525125,184.601899375,50.25470729166667,90.52377854166667,82.10128270833333,57.3496075,4436.07,629921.35,0.0,0.0
2009-02-19,15/9-F-12,275.6200377083333,106.64585125,184.78908791666666,50.18160208333333,90.83094979166667,82.23107395833334,57.652394375,4434.21,628408.69,0.0,0.0
2009-02-20,15/9-F-12,275.9899491666667,106.65083520833333,184.885495625,50.22592395833333,91.10445354166667,81.61108041666667,57.930294375,4439.64,628914.98,0.0,0.0
2009-02-21,15/9-F-12,283.52500375,106.52301729166666,182.57125,41.986320625,100.95375375,76.21633916666667,68.06786083333333,3876.08,553168.07,0.0,0.0
2009-02-22,15/9-F-12,277.31246458333334,106.66158229166666,185.646540625,50.337503958333336,91.66592395833334,81.76859854166666,58.44463666666667,4535.89,643689.28,0.0,0.0
2009-02-23,15/9-F-12,277.7057179166667,106.665660625,185.85016333333334,50.28252020833333,91.85555458333333,82.10580666666667,58.635687708333336,4498.48,636958.83,0.0,0.0
2009-02-24,15/9-F-12,278.00158166666665,106.67012895833334,185.92467395833333,50.32882791666667,92.07690770833334,81.91313854166667,58.85207354166667,4487.34,639993.12,0.0,0.0
2009-02-25,15/9-F-12,281.6337727749591,106.61858007924091,184.84501200257273,45.39998377777778,96.78876077238637,77.04479168686363,63.8959409797,4403.16,629029.8981818182,0.0,0.0
2009-02-26,15/9-F-12,279.8677714583333,106.67019020833334,186.11449895833334,49.457526666666666,93.7532725,81.26189479166666,60.60237625,4421.95,630101.22,0.0,0.0
2009-02-27,15/9-F-12,280.48314416666665,106.66895270833334,186.16745333333333,49.20210604166667,94.31569083333333,82.04767520833333,61.18526583333333,4359.66,623044.76,0.0,0.0
2009-02-28,15/9-F-12,280.6836202083333,106.67747895833334,186.158039375,49.406518125,94.52558083333334,81.18858145833333,61.38486604166667,4433.4,628757.88,0.0,0.0
2009-03-01,15/9-F-12,280.73606229166666,106.689503125,186.47206333333332,49.85502708333333,94.26399895833333,80.30622604166666,61.062088958333334,4448.63,635769.65,0.0,0.0
2009-03-02,15/9-F-12,280.4194279166667,106.70911729166667,187.37507520833333,50.759029375,93.04435270833334,81.07111625,59.70914125,4592.63,653793.66,0.0,0.0
2009-03-03,15/9-F-12,280.91360957446807,106.71272425531915,187.2494429787234,49.46571791666667,93.66416659574467,80.38314212765957,60.35022276595745,4638.29,658569.56,0.0,0.0
2009-03-04,15/9-F-12,281.55801104166665,106.70446020833333,186.9978425,49.90171770833334,94.56016854166667,79.28145,61.32196354166667,4474.26,634593.69,0.0,0.0
2009-03-05,15/9-F-12,283.35719563086906,106.68779819793922,187.1380669078937,47.95769,96.21912872297536,79.64337040168681,63.25635318991534,5245.901639344263,747377.1458968036,0.0,0.0
2009-03-06,15/9-F-12,286.41577875,106.63206375,185.96108875,45.16791104166666,100.45469,79.79681041666667,67.57509270833333,4366.16,624325.51,0.0,0.0
2009-03-07,15/9-F-12,293.23016958333335,106.48853020833333,182.22901729166668,39.79281375,111.00115229166667,76.80106395833333,78.62903916666667,3360.6,481718.95,0.0,0.0
2009-03-08,15/9-F-12,286.8739454166667,106.58021958333333,185.46002354166666,45.99509875,101.413921875,77.095123125,68.47932604166667,4021.3700000000003,577222.95,0.0,0.0
2009-03-09,15/9-F-12,276.89711057925507,106.79870641534683,190.70737186841566,55.059302894736845,86.1897387108394,81.43611187405668,52.330479024583,5437.590283400811,787368.7967611337,0.0,0.0
2009-03-10,15/9-F-12,277.64193122497056,106.77363114252061,190.58681613663134,55.14749860465116,87.05511508833922,82.12520442873969,53.280621342756184,5306.4706713780915,739326.9257950529,0.0,0.0
2009-03-11,15/9-F-12,283.71534940371487,106.62386692102554,185.79603417473618,43.698054166666665,97.91931522897872,76.75582930917021,64.66211301082978,5529.518297872341,771941.6170212766,0.0,0.0
2009-03-12,15/9-F-12,276.29492270833333,106.69349729166667,186.98199125,52.276970416666664,89.31293145833334,80.82059354166667,56.314347291666664,4870.32,680830.68,0.0,0.0
2009-03-13,15/9-F-12,276.7407421063281,106.66237899317359,187.6148527989431,45.52174930232558,89.125889307385,80.07992729678107,56.12820471900799,4424.957388222752,636771.3476353787,0.0,0.0
2009-03-15,15/9-F-12,294.42608,104.91372,216.29957,32.5,78.12651,20.08054,68.01201,2266.043076923077,311925.9323076923,0.0,0.0
2009-03-16,15/9-F-12,290.40778,105.89006,205.12621,36.1,85.28157,49.36578,59.01264,2601.8399999999997,357289.2369230769,0.0,0.0
2009-03-18,15/9-F-12,270.1174755909107,106.48097998437787,181.08985328641427,47.34089844444444,89.02762230449646,74.38286865451431,56.794049873708715,3738.8941303885385,523780.0364651808,0.0,0.0
2009-03-19,15/9-F-12,265.69282541666666,106.57566041666666,180.54428520833332,50.707068125,85.14854020833333,80.432144375,52.788417083333336,4321.87,604989.14,0.0,0.0
2009-03-20,15/9-F-12,261.6060149332626,105.8675077322761,179.01574391950146,51.370171142857146,82.59027101376111,79.13313831213026,50.42274753499905,4217.85,588504.63,0.0,0.0
2009-03-21,15/9-F-12,259.885720273842,106.5462851755951,180.48183946486319,53.823177826086955,79.40388080897887,81.40099054195773,46.90298118515684,4440.66,620587.39,0.0,0.0
2009-03-22,15/9-F-12,258.14296229166666,106.52071145833334,179.6368375,53.94449375,78.50612479166666,81.13742145833334,46.02668125,4437.68,619261.41,0.0,0.0
2009-03-23,15/9-F-12,256.3136235416667,106.49422041666666,178.76839416666667,53.952058541666666,77.545229375,80.72907395833333,45.08186479166667,4418.22,605817.49,0.0,0.0
2009-03-24,15/9-F-12,254.47638270833335,106.46966520833334,177.822225,53.984036875,76.65415770833333,80.40777895833334,44.2346275,4353.47,607634.39,0.0,0.0
2009-03-25,15/9-F-12,257.1302897879127,106.43653418336844,175.43919362216013,45.01146555555555,81.69109616575255,76.92166279043913,49.995797176089724,4144.849188986728,590899.8943141993,0.0,0.0
2009-03-30,15/9-F-12,275.05423086206196,105.97728183062587,176.31999770165118,25.94449714285714,98.73423316041077,47.61000443338701,65.98329880149862,1783.7623968725118,215199.0712623765,0.0,0.0
2009-03-31,15/9-F-12,253.87248979166668,106.477519375,179.59220645833332,56.99216354166666,74.28028333333333,77.54336125,41.30588875,4922.0,716135.31,0.0,0.0
2009-04-01,15/9-F-12,250.43743729166667,106.53577083333333,180.44018770833333,60.94873604166666,69.99724958333333,81.06803958333333,36.90493791666667,5287.84,747833.27,0.0,0.0
2009-04-02,15/9-F-12,249.58832895833334,106.545929375,179.75214333333332,60.98590854166667,69.836185625,80.52972645833333,36.756445625,5144.72,719978.39,0.0,0.0
2009-04-03,15/9-F-12,250.84476416666666,106.51257854166667,178.11269125,57.46293791666667,72.73207291666667,80.01367104166667,39.880145,4733.54,667776.21,0.0,0.0
2009-04-04,15/9-F-12,251.41468395833334,106.48407645833333,177.241015,55.711825833333336,74.17366895833334,79.868246875,41.460003125,4497.69,635782.47,0.0,0.0
2009-04-05,15/9-F-12,250.84163729166667,106.47755,177.17652333333334,55.808968541666665,73.66511395833334,78.94757895833334,40.93976125,4536.0,640609.76,0.0,0.0
2009-04-06,15/9-F-12,245.27734854166667,106.54822041666667,179.83768833333335,65.204759375,65.43966020833334,80.06147708333333,32.23023333333333,5566.899999999999,807878.2200000001,0.0,0.0
2009-04-07,15/9-F-12,242.58106041666667,106.56921354166667,179.672674375,68.01264604166667,62.90838604166667,79.32232208333333,29.617148125,5732.64,824316.37,0.0,0.0
2009-04-08,15/9-F-12,243.59511395833334,106.53072375,177.3544675,62.476730625,66.24064645833333,79.35734333333333,33.238368125,5261.9400000000005,712608.59,0.0,0.0
2009-04-09,15/9-F-12,243.26043583333333,106.51179104166667,176.69465875,61.475748125,66.56577708333333,80.112521875,33.624725416666664,5303.23,728732.91,0.0,0.0
2009-04-10,15/9-F-12,239.16572916666667,106.55470104166666,177.947016875,68.52675333333333,61.21871229166667,79.51405520833333,28.020694791666667,5656.71,795763.7200000001,0.0,0.0
2009-04-11,15/9-F-12,237.07655104166668,106.56127416666666,177.457418125,70.54195958333334,59.619132916666665,80.177539375,26.395693333333334,5674.68,796029.2399999999,0.0,0.0
2009-04-12,15/9-F-12,235.702943125,106.55613208333334,176.49756708333334,69.86611833333333,59.20537604166667,80.63156125,26.059551666666668,5457.280000000001,745573.29,0.0,0.0
2009-04-13,15/9-F-12,235.738995625,106.53200604166666,174.93410395833334,65.974688125,60.80489166666667,80.67973208333333,27.813012291666666,5082.53,684272.8,0.0,0.0
2009-04-14,15/9-F-12,234.74632416666665,106.53378416666666,174.35466666666667,66.215534375,60.3916575,80.407845,27.424029791666666,5030.92,682920.04,0.0,0.0
2009-04-15,15/9-F-12,232.97870958333334,106.54656166666666,174.44937979166667,69.277765625,58.52932979166667,80.42946291666667,25.099781041666667,5338.54,782449.82,0.0,0.0
2009-04-16,15/9-F-12,233.30481479166667,106.52364666666666,173.022011875,65.1395575,60.28280291666667,80.29689166666667,27.27959,5142.389999999999,703143.19,0.0,0.0
2009-04-17,15/9-F-12,233.17190395833333,106.50559041666666,172.2519425,63.184329375,60.91996145833333,80.401015625,28.165981666666667,4870.61,655222.86,0.0,0.0
2009-04-18,15/9-F-12,230.50537416666666,106.52798270833334,172.93025416666666,68.56317916666667,57.57512,80.57225270833334,24.646234166666666,5295.22,727181.94,0.0,0.0
2009-04-19,15/9-F-12,226.60932,106.56588083333334,174.081346875,80.990909375,52.527973125,80.32271854166666,19.345393541666667,5633.759999999999,782955.38,0.0,0.0
2009-04-20,15/9-F-12,228.98657958333334,106.52590145833334,171.46656208333334,67.529216875,57.5200175,80.292901875,24.718170208333333,4936.94,663644.34,0.0,0.0
2009-04-21,15/9-F-12,228.74101770833335,106.50806541666667,170.31029520833334,65.610351875,58.4307225,78.87940395833333,25.714009375,4878.16,653196.02,0.0,0.0
2009-04-22,15/9-F-12,235.19169480866262,106.42397203921409,169.41185426111306,54.947230833333336,65.77984054754957,77.29919752668813,33.72711736763635,4259.270754061762,574603.5006325898,0.0,0.0
2009-04-23,15/9-F-12,228.11159770833333,106.48951145833334,169.5863325,64.50499041666667,58.52526520833333,78.68659104166667,25.876987916666668,4786.69,642693.53,0.0,0.0
2009-04-24,15/9-F-12,226.98413020833334,106.49083625,169.29107020833334,65.470995,57.69306,78.64387583333334,25.034570416666668,4826.58,645290.77,0.0,0.0
2009-04-25,15/9-F-12,225.858081875,106.494035,169.23991791666666,66.649761875,56.618163958333334,78.83570875,23.93938875,4853.33,649841.02,0.0,0.0
2009-04-26,15/9-F-12,224.69729645833334,106.49634375,168.98473375,68.00775854166666,55.71256270833333,78.94837458333333,22.995005208333332,4891.56,652520.57,0.0,0.0
2009-04-27,15/9-F-12,223.76660395833332,106.49828166666667,168.84817,69.101766875,54.91843395833333,78.94960916666666,22.185926458333334,4917.8099999999995,656676.51,0.0,0.0
2009-04-28,15/9-F-12,223.47162978723404,106.5010325531915,168.81954957446808,67.67507125,54.65208021276596,79.74256382978723,21.92166574468085,4975.64,658770.26,0.0,0.0
2009-04-29,15/9-F-12,223.28529145833335,106.50539333333333,168.66013833333332,69.12411083333333,54.625153125,79.38156770833334,21.91594375,4879.179999999999,654544.21,0.0,0.0
2009-04-30,15/9-F-12,223.2602378723404,106.51153765957447,168.59755914893617,67.71542708333334,54.662678723404255,79.32394489361702,21.97570659574468,4897.56,658250.04,0.0,0.0
2009-05-01,15/9-F-12,223.34848541666668,106.51932833333333,168.546395,69.16733958333333,54.802090416666665,78.78897625,22.11594125,4895.46,655718.05,0.0,0.0
2009-05-02,15/9-F-12,223.71121083333333,106.52275270833333,168.648363125,68.26885833333333,55.06284770833334,78.82510416666666,22.372827083333334,4843.92,651353.2,0.0,0.0
2009-05-03,15/9-F-12,223.82585625,106.52805833333333,168.782360625,68.19273604166666,55.043495625,79.59609270833333,22.3527575,4849.67,651463.54,0.0,0.0
2009-05-04,15/9-F-12,230.2920635450505,106.52599127511111,168.31512343329294,46.84542166666667,61.97694011175758,79.26105562537374,29.698509519151514,4284.896969696969,530726.0121212122,0.0,0.0
2009-05-06,15/9-F-12,232.68071485948778,106.37568842127821,169.47994797813632,55.126128095238094,63.20076688135148,70.23138812305683,31.7359209132898,4113.959267112947,554328.3589817594,0.0,0.0
2009-05-07,15/9-F-12,229.4480564045813,106.50809479735732,168.72791087009662,61.36592,60.72014553448469,75.29922511677974,28.172796965140833,4652.127084213579,637632.4013471891,0.0,0.0
2009-05-08,15/9-F-12,226.76056979166665,106.54140875,169.23736083333333,65.69139291666667,57.523208958333335,76.87777541666667,24.842504791666666,4957.3,648869.14,0.0,0.0
2009-05-09,15/9-F-12,226.27174145833334,106.556080625,169.68752479166668,67.30705291666666,56.58421666666667,77.67205875,23.84374,4941.14,659613.79,0.0,0.0
2009-05-10,15/9-F-12,226.442805,106.57005520833333,170.38151083333332,67.7230025,56.06129416666667,80.1686,23.2998425,4926.92,663299.95,0.0,0.0
2009-05-11,15/9-F-12,227.95347958333332,106.56316041666666,170.03418041666666,64.74121395833333,57.91929916666667,80.266923125,25.243931041666666,4832.19,652508.75,0.0,0.0
2009-05-12,15/9-F-12,228.73850458333334,106.562703125,170.05658166666666,63.692643125,58.681922916666664,80.47207895833333,26.0498125,4794.589999999999,649888.85,0.0,0.0
2009-05-13,15/9-F-12,230.26194,106.55695729166666,170.66565229166667,62.417492083333336,59.596287708333335,80.57618,26.995087916666666,4701.28,640887.43,0.0,0.0
2009-05-14,15/9-F-12,230.69231666666667,106.559658125,170.924504375,62.8373525,59.767812291666665,80.2317625,27.128479166666665,4828.76,645462.5,0.0,0.0
2009-05-15,15/9-F-12,231.12752,106.56862625,170.93984604166667,62.835982083333334,60.187673958333335,78.487309375,27.548461458333332,4828.2,650506.74,0.0,0.0
2009-05-16,15/9-F-12,231.60853416666666,106.57616708333333,171.09561229166667,62.84241041666667,60.512921875,77.415755,27.860866875,4857.780000000001,653196.82,0.0,0.0
2009-05-17,15/9-F-12,232.09618354166668,106.58217583333334,171.356923125,62.86171291666667,60.73926041666667,78.10475916666667,28.070244791666667,4861.79,654569.23,0.0,0.0
2009-05-18,15/9-F-12,232.57898229166668,106.587760625,171.67572354166666,62.894834583333335,60.90325875,79.69834,28.218465,5343.65,722111.07,0.0,0.0
2009-05-19,15/9-F-12,233.02539083333335,106.592858125,171.84825979166666,62.90770125,61.17713104166667,79.73181020833333,28.484218125,5152.860000000001,693436.04,0.0,0.0
2009-05-20,15/9-F-12,233.545545,106.59676625,172.11718854166668,62.728367291666665,61.42835645833333,80.2598825,28.729826666666668,5149.53,692348.1,0.0,0.0
2009-05-21,15/9-F-12,234.07709395833334,106.60183708333334,172.481138125,62.64840958333333,61.595955833333335,80.62596145833334,28.861498541666666,5173.67,693069.75,0.0,0.0
2009-05-22,15/9-F-12,234.67127125,106.60595020833334,173.00148458333334,62.39298291666667,61.66978666666667,81.26243895833333,28.916117916666668,5175.8099999999995,691705.39,0.0,0.0
2009-05-23,15/9-F-12,237.00679770833332,106.58850125,172.35460083333334,58.775075625,64.652196875,80.81773645833333,32.08155166666667,4927.88,658095.21,0.0,0.0
2009-05-24,15/9-F-12,237.88387395833334,106.58377916666667,172.40742416666666,58.235472916666666,65.47644979166667,80.21752270833333,32.917148958333335,4904.8099999999995,653571.72,0.0,0.0
2009-05-25,15/9-F-12,237.76289979166665,106.59628625,172.87675020833333,59.55903708333334,64.88614958333334,80.17953416666667,32.231415625,4979.08,666995.5,0.0,0.0
2009-05-26,15/9-F-12,237.80624604166667,106.52809083333334,173.36314625,60.240018125,64.44309979166667,80.93446791666666,31.710375208333332,5047.97,674398.65,0.0,0.0
2009-05-27,15/9-F-12,238.497186875,106.61142270833334,173.84335145833333,60.35382104166667,64.65383541666667,79.72612979166666,31.894932708333332,5056.360000000001,676599.55,0.0,0.0
2009-05-28,15/9-F-12,238.97973375,106.61512770833333,174.41192833333332,60.598923541666665,64.56780541666667,81.26430479166666,31.807914375,5085.59,679290.39,0.0,0.0
2009-05-29,15/9-F-12,238.02795166666667,106.63582583333333,175.258655625,63.945335416666666,62.769296041666664,81.19730541666667,29.830570833333333,5241.4800000000005,728393.23,0.0,0.0
2009-05-30,15/9-F-12,236.20719520833333,106.65938333333334,176.27632270833334,67.88406208333333,59.9308725,81.4552,26.895846458333335,5584.139999999999,745582.69,0.0,0.0
2009-05-31,15/9-F-12,235.940108125,106.65380145833333,176.22402104166667,67.89739354166667,59.716087083333335,81.82261729166666,26.676641041666667,5566.54,744217.56,0.0,0.0
2009-06-01,15/9-F-12,235.15061541666665,106.65366083333333,176.54428833333333,69.23056604166666,58.60632708333333,82.07610291666667,25.505558958333335,5651.29,755886.2200000001,0.0,0.0
2009-06-02,15/9-F-12,234.755854375,106.659099375,176.58909104166668,69.95210354166667,58.166763333333336,81.73785166666667,25.052992708333335,5582.9800000000005,758527.94,0.0,0.0
2009-06-03,15/9-F-12,234.194354375,106.65453604166666,176.370326875,70.393825,57.8240275,81.31047791666667,24.708835416666666,6039.54,804359.19,0.0,0.0
2009-06-04,15/9-F-12,233.1512675,106.649651875,176.08765895833332,71.28654125,57.06360854166667,81.15681770833334,23.942931666666667,5570.18,750904.82,0.0,0.0
2009-06-05,15/9-F-12,232.04154,106.643135625,175.67638770833332,72.12178375,56.36515229166667,81.27827145833334,23.243688125,5567.490000000001,754130.59,0.0,0.0
2009-06-06,15/9-F-12,239.60773096696906,106.54481563589775,174.3552284249702,57.457665652173915,65.25250254199887,75.96143393777467,33.70215452682555,4304.20323035682,579428.7726199806,0.0,0.0
2009-06-07,15/9-F-12,232.7633975,106.597534375,174.72301458333334,68.92041041666667,58.040382916666665,80.50164020833333,25.387987916666667,5361.45,703838.9899999999,0.0,0.0
2009-06-08,15/9-F-12,230.08158979166666,106.621789375,174.247693125,71.39343333333333,55.83389666666667,81.20246395833334,23.130608125,5482.649999999999,727883.13,0.0,0.0
2009-06-09,15/9-F-12,229.30858666666666,106.61395666666667,173.73583645833332,71.12014229166667,55.57275020833333,81.23264833333333,22.875445625,5367.86,726692.81,0.0,0.0
2009-06-10,15/9-F-12,228.358305625,106.608294375,173.36041291666666,71.38610875,54.99789270833333,81.27026270833333,22.329578958333332,5357.1900000000005,721518.42,0.0,0.0
2009-06-11,15/9-F-12,232.4276955898592,106.55512015103798,172.36002948632986,62.363884468085104,60.067666103529355,77.65294049149205,27.773834228209378,4442.011743359379,581554.3961393279,0.0,0.0
2009-06-12,15/9-F-12,227.55077416666666,106.58720895833333,172.63285916666666,70.81818208333334,54.917915,80.63843104166666,22.324067083333333,5004.65,653040.15,0.0,0.0
2009-06-13,15/9-F-12,231.045874051,106.53803266528,171.48835200970223,61.915400425531914,59.55752204129778,78.75840395712444,27.296685616533335,4415.989333333334,582890.3893333334,0.0,0.0
2009-06-14,15/9-F-12,228.42798458333334,106.55853083333334,170.87752083333334,65.35384083333334,57.55046375,80.92032020833334,25.167530625,4679.3099999999995,616524.43,0.0,0.0
2009-06-15,15/9-F-12,225.09934541666667,106.571980625,171.6208675,73.616285625,53.47847791666667,80.90895916666666,20.6877325,5005.87,670506.08,0.0,0.0
2009-06-16,15/9-F-12,221.73986041666666,106.60320604166667,172.49070229166668,85.3303,49.249158125,80.86954041666667,16.280907708333334,5404.37,696076.75,0.0,0.0
2009-06-17,15/9-F-12,220.94228916666665,106.601504375,171.66549041666667,85.97280770833333,49.27679875,79.4190175,16.351286875,5231.13,663614.25,0.0,0.0
2009-06-18,15/9-F-12,220.46305770833334,106.59679020833333,171.588298125,86.01115166666666,48.874759583333336,79.43473666666667,15.948749791666666,5222.85,670507.54,0.0,0.0
2009-06-19,15/9-F-12,219.91077854166667,106.59396145833334,171.318425,85.99326104166667,48.59235354166667,80.26493375,15.690342708333333,5212.84,676838.86,0.0,0.0
2009-06-20,15/9-F-12,219.365398125,106.590454375,171.008481875,85.99700020833333,48.35691625,80.80390520833333,15.468482916666666,5258.2,684149.32,0.0,0.0
2009-06-21,15/9-F-12,233.810203125,106.42920666666667,166.56810020833333,49.61656708333334,67.24210291666667,79.18268,35.44352875,3520.64,457372.67,0.0,0.0
2009-06-22,15/9-F-12,235.21566375,106.38726583333333,165.815804375,47.670413333333336,69.399859375,78.425515625,37.71578208333333,3440.3700000000003,448830.33,0.0,0.0
2009-06-23,15/9-F-12,234.71680645833334,106.39041458333334,166.105414375,48.19587625,68.61139208333333,79.14206229166666,36.90527375,3506.609999999999,455038.16,0.0,0.0
2009-06-24,15/9-F-12,234.739465625,106.38793291666667,166.06040958333332,48.199719375,68.67905604166667,79.09288979166666,36.966754791666666,3498.85,455482.44,0.0,0.0
2009-06-25,15/9-F-12,234.723843125,106.38702708333334,165.823186875,48.23376854166667,68.90065625,78.46153979166667,37.112422083333335,3326.1200000000003,432800.46,0.0,0.0
2009-06-26,15/9-F-12,234.74048375,106.387363125,165.77070166666667,48.31041041666667,68.96978208333333,77.88256583333333,37.127188958333335,2942.08,387728.58,0.0,0.0
2009-06-27,15/9-F-12,234.70142958333332,106.387625625,165.788016875,48.38670166666667,68.91341270833334,77.84056604166666,37.05730104166667,2855.9600000000005,368587.99,0.0,0.0
2009-06-28,15/9-F-12,233.00626541666668,106.406444375,166.086158125,50.377526458333335,66.92010729166667,78.94857770833333,34.90414583333333,2841.02,367739.2,0.0,0.0
2009-06-29,15/9-F-12,232.30231041666667,106.42075541666667,166.51709833333334,51.217284166666666,65.78521208333333,80.271196875,33.70750375,2905.2100000000005,374705.43,0.0,0.0
2009-06-30,15/9-F-12,232.29349770833332,106.4224975,166.58356520833334,51.188735625,65.7099325,80.44334895833333,33.630090625,2943.03,373706.27,0.0,0.0
2009-07-01,15/9-F-12,232.254260625,106.42349625,166.39058,51.18912875,65.863680625,80.15874895833333,33.8021275,2932.24,372698.06,0.0,0.0
2009-07-02,15/9-F-12,232.24208604166665,106.42492083333333,166.37313270833334,51.231084375,65.86895333333334,80.18790854166667,33.81290104166667,2923.0099999999998,371158.28,0.0,0.0
2009-07-03,15/9-F-12,232.249325,106.42596416666666,166.44563958333333,51.24004875,65.80368541666667,80.498810625,33.73496895833333,2918.66,370129.18,0.0,0.0
2009-07-04,15/9-F-12,232.25462458333334,106.42724270833334,166.43455354166667,51.2140475,65.82007104166667,80.314785625,33.73448666666667,2904.7100000000005,367253.0,0.0,0.0
2009-07-05,15/9-F-12,232.25436,106.42755625,166.3511875,51.19870708333333,65.9031725,79.695540625,33.809213125,2901.75,368057.84,0.0,0.0
2009-07-06,15/9-F-12,232.27469541666667,106.42954166666667,166.57853604166667,51.184227916666664,65.696159375,80.387319375,33.58307375,3472.58,463341.67,0.0,0.0
2009-07-07,15/9-F-12,232.27619708333333,106.43006354166667,166.57723645833335,51.171876875,65.698960625,80.16242583333333,33.569615,3476.2100000000005,460568.95,0.0,0.0
2009-07-08,15/9-F-12,232.21696854166666,106.43245729166667,166.47488395833332,51.195494583333335,65.74208458333334,79.23988395833334,33.727642708333335,3557.4,489971.59,0.0,0.0
2009-07-09,15/9-F-12,232.19412541666668,106.43361020833333,166.444213125,51.219571458333334,65.74991229166666,79.057633125,33.65322,3553.9300000000003,490053.56,0.0,0.0
2009-07-10,15/9-F-12,232.197486875,106.43477645833333,166.48839229166666,51.24335333333333,65.70909458333334,79.099709375,33.616349166666666,3541.8199999999997,487959.83,0.0,0.0
2009-07-11,15/9-F-12,231.80946916666667,106.43981,166.55154104166667,51.782909375,65.257928125,79.335328125,33.13149729166667,3570.5899999999997,491136.03,0.0,0.0
2009-07-12,15/9-F-12,231.71215625,106.44361020833334,166.48670708333333,51.93804,65.22544916666666,79.12677458333333,33.094444583333335,3580.2000000000003,493410.13999999996,0.0,0.0
2009-07-13,15/9-F-12,231.69930145833334,106.44565833333333,166.4564875,51.98825145833333,65.24281395833333,79.27992770833333,33.08833,3622.09,495856.94,0.0,0.0
2009-07-14,15/9-F-12,232.07186916666666,106.44227166666667,166.33114,51.45849270833333,65.74072916666667,78.74642041666667,33.63964958333333,3571.4600000000005,489459.38999999996,0.0,0.0
2009-07-15,15/9-F-12,232.612586875,106.43527583333334,166.20332895833334,50.76791875,66.40925791666666,79.2417075,34.36206875,3507.1600000000003,480362.6500000001,0.0,0.0
2009-07-16,15/9-F-12,232.644070625,106.43615854166667,166.37281625,50.738414166666665,66.271254375,79.70609770833333,34.212453958333334,3498.5399999999995,478180.01,0.0,0.0
2009-07-17,15/9-F-12,232.69461291666667,106.43587729166667,166.34086145833334,50.70485895833333,66.35375145833333,79.24403916666667,34.525011666666664,3494.33,484482.3,0.0,0.0
2009-07-18,15/9-F-12,233.11122604166667,106.45416541666667,166.76755666666668,51.28044104166667,66.343669375,79.05603854166667,34.969000625,3454.4300000000003,389613.17,0.0,0.0
2009-07-19,15/9-F-12,240.717925464337,106.39696660434635,167.49595288019486,42.46798434782609,73.22197258414214,74.01060924012008,41.63261287245349,3115.7928167797945,418625.95808299485,0.0,0.0
2009-07-20,15/9-F-12,237.75943125,106.432785,167.410160625,48.35742895833334,70.349270625,77.87292229166667,38.760579375,3600.0499999999997,481044.66,0.0,0.0
2009-07-21,15/9-F-12,235.98252208333332,106.49117729166667,168.12841729166666,50.793466875,67.85410479166667,79.930754375,35.991521875,3866.56,523125.84,0.0,0.0
2009-07-22,15/9-F-12,236.933885,106.50698875,168.25985520833333,50.821193541666666,68.67402979166667,78.783595625,36.808415833333335,3849.06,525946.38,0.0,0.0
2009-07-23,15/9-F-12,238.342964375,106.51541625,168.630080625,50.32010520833333,69.71288375,78.92077854166666,37.867873333333335,3828.9100000000003,521503.78,0.0,0.0
2009-07-24,15/9-F-12,239.42456041666668,106.52629666666667,169.211081875,50.37798729166666,70.21347854166666,79.14606625,38.294309166666665,3855.69,523260.29,0.0,0.0
2009-07-25,15/9-F-12,240.53926212765958,106.53656,170.0094163829787,49.25679395833333,70.52984574468086,80.06690106382979,38.64400978723404,3901.0399999999995,529698.64,0.0,0.0
2009-07-26,15/9-F-12,241.69771041666667,106.546471875,170.43503833333332,50.29895916666667,71.26267208333333,80.234674375,39.36952479166667,3883.08,529145.09,0.0,0.0
2009-07-27,15/9-F-12,243.00115625,106.553028125,170.66816729166666,50.114104375,72.33298895833333,79.47163770833333,40.38750958333333,3871.82,526019.03,0.0,0.0
